model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,239,8,morning,5,5,230,230,10.9543408341228
TensorTS,239,8,morning,6,6,100,100,1.77274887319706
TensorTS,239,8,morning,6,6,100,161,4.76184218214367
TensorTS,239,8,morning,6,6,100,162,3.13788332250961
TensorTS,239,8,morning,6,6,100,163,3.35274571187134
TensorTS,239,8,morning,6,6,100,186,2.26622107379874
TensorTS,239,8,morning,6,6,100,230,4.59698089982937
TensorTS,239,8,morning,6,6,161,100,6.08398163780409
TensorTS,239,8,morning,6,6,161,161,13.99063320351
TensorTS,239,8,morning,6,6,161,162,10.4784813190691
TensorTS,239,8,morning,6,6,161,163,9.94796162602845
TensorTS,239,8,morning,6,6,161,186,11.518456069400001
TensorTS,239,8,morning,6,6,161,230,9.69956726380953
TensorTS,239,8,morning,6,6,162,100,3.01537065837709
TensorTS,239,8,morning,6,6,162,161,7.6887490456431
TensorTS,239,8,morning,6,6,162,162,8.27219667521135
TensorTS,239,8,morning,6,6,162,163,5.34175205899707
TensorTS,239,8,morning,6,6,162,186,6.29941483013763
TensorTS,239,8,morning,6,6,162,230,5.29626138746944
TensorTS,239,8,morning,6,6,163,100,3.83286485690402
TensorTS,239,8,morning,6,6,163,161,10.2770177730236
TensorTS,239,8,morning,6,6,163,162,7.38571471354513
TensorTS,239,8,morning,6,6,163,163,5.1220746970548
TensorTS,239,8,morning,6,6,163,186,5.92854517640445
TensorTS,239,8,morning,6,6,163,230,7.57812467880612
TensorTS,239,8,morning,6,6,186,100,2.24594596377108
TensorTS,239,8,morning,6,6,186,161,7.703642901958
TensorTS,239,8,morning,6,6,186,162,5.16037419519757
TensorTS,239,8,morning,6,6,186,163,4.20249308398262
TensorTS,239,8,morning,6,6,186,186,2.10560716000751
TensorTS,239,8,morning,6,6,186,230,7.98094182469376
TensorTS,239,8,morning,6,6,230,100,6.33979260020202
TensorTS,239,8,morning,6,6,230,161,10.8127826962786
TensorTS,239,8,morning,6,6,230,162,10.2277400326327
TensorTS,239,8,morning,6,6,230,163,9.73941746083517
TensorTS,239,8,morning,6,6,230,186,14.4759058987056
TensorTS,239,8,morning,6,6,230,230,10.6761844298313
TensorTS,240,9,morning,1,1,100,100,2.84019157953458
TensorTS,240,9,morning,1,1,100,161,6.97122630000495
TensorTS,240,9,morning,1,1,100,162,3.55567483988185
TensorTS,240,9,morning,1,1,100,163,4.35906700543854
TensorTS,240,9,morning,1,1,100,186,3.92126177314698
TensorTS,240,9,morning,1,1,100,230,8.33194055193183
TensorTS,240,9,morning,1,1,161,100,8.07249382827189
TensorTS,240,9,morning,1,1,161,161,20.660666129753
TensorTS,240,9,morning,1,1,161,162,9.72248762236588
TensorTS,240,9,morning,1,1,161,163,10.1160470352537
TensorTS,240,9,morning,1,1,161,186,14.53391394451
TensorTS,240,9,morning,1,1,161,230,11.3936105798961
TensorTS,240,9,morning,1,1,162,100,5.12654869507726
TensorTS,240,9,morning,1,1,162,161,10.3359996015718
TensorTS,240,9,morning,1,1,162,162,9.74311974711289
TensorTS,240,9,morning,1,1,162,163,6.03641756643961
TensorTS,240,9,morning,1,1,162,186,11.5369855603883
TensorTS,240,9,morning,1,1,162,230,7.13952305412753
TensorTS,240,9,morning,1,1,163,100,5.50921146910904
TensorTS,240,9,morning,1,1,163,161,14.5662177095128
TensorTS,240,9,morning,1,1,163,162,8.69006233985599
TensorTS,240,9,morning,1,1,163,163,6.33566921291961
TensorTS,240,9,morning,1,1,163,186,9.11649996571654
TensorTS,240,9,morning,1,1,163,230,11.189169575582
TensorTS,240,9,morning,1,1,186,100,4.3457281979546
TensorTS,240,9,morning,1,1,186,161,10.6570575991959
TensorTS,240,9,morning,1,1,186,162,6.61145463095033
TensorTS,240,9,morning,1,1,186,163,6.35631693893487
TensorTS,240,9,morning,1,1,186,186,5.5442152518512
TensorTS,240,9,morning,1,1,186,230,15.4918395934411
TensorTS,240,9,morning,1,1,230,100,8.3588909787135
TensorTS,240,9,morning,1,1,230,161,15.8683902009993
TensorTS,240,9,morning,1,1,230,162,8.60100502772982
TensorTS,240,9,morning,1,1,230,163,11.1808969402505
TensorTS,240,9,morning,1,1,230,186,18.5976029951116
TensorTS,240,9,morning,1,1,230,230,12.5055952611265
TensorTS,240,9,morning,2,2,100,100,3.03518678779991
TensorTS,240,9,morning,2,2,100,161,7.39034503235471
TensorTS,240,9,morning,2,2,100,162,3.88553072612902
TensorTS,240,9,morning,2,2,100,163,4.66515468011532
TensorTS,240,9,morning,2,2,100,186,3.88590001588722
TensorTS,240,9,morning,2,2,100,230,9.96499874760028
TensorTS,240,9,morning,2,2,161,100,8.63497390067547
TensorTS,240,9,morning,2,2,161,161,21.8689011846422
TensorTS,240,9,morning,2,2,161,162,10.4776324267509
TensorTS,240,9,morning,2,2,161,163,10.8303377979243
TensorTS,240,9,morning,2,2,161,186,14.7386459056535
TensorTS,240,9,morning,2,2,161,230,15.2984438458327
TensorTS,240,9,morning,2,2,162,100,5.54645260215453
TensorTS,240,9,morning,2,2,162,161,11.1312684762542
TensorTS,240,9,morning,2,2,162,162,10.5693563319308
TensorTS,240,9,morning,2,2,162,163,6.6279502794395
TensorTS,240,9,morning,2,2,162,186,11.8847650069495
TensorTS,240,9,morning,2,2,162,230,9.47932506699928
TensorTS,240,9,morning,2,2,163,100,5.84157098165969
TensorTS,240,9,morning,2,2,163,161,15.4368752746411
TensorTS,240,9,morning,2,2,163,162,9.3112956263218
TensorTS,240,9,morning,2,2,163,163,6.62388059406786
TensorTS,240,9,morning,2,2,163,186,8.99743115878219
TensorTS,240,9,morning,2,2,163,230,14.1312523216613
TensorTS,240,9,morning,2,2,186,100,4.61071742660699
TensorTS,240,9,morning,2,2,186,161,11.1197509505412
TensorTS,240,9,morning,2,2,186,162,7.14865344301505
TensorTS,240,9,morning,2,2,186,163,6.69387309181063
TensorTS,240,9,morning,2,2,186,186,5.44249199377231
TensorTS,240,9,morning,2,2,186,230,18.1562696370937
TensorTS,240,9,morning,2,2,230,100,8.784349594395
TensorTS,240,9,morning,2,2,230,161,16.266859688715
TensorTS,240,9,morning,2,2,230,162,9.2308811924462
TensorTS,240,9,morning,2,2,230,163,11.5973080646136
TensorTS,240,9,morning,2,2,230,186,19.078191900269
TensorTS,240,9,morning,2,2,230,230,15.4674123915112
TensorTS,240,9,morning,3,3,100,100,2.96458516384493
TensorTS,240,9,morning,3,3,100,161,7.09818976823935
TensorTS,240,9,morning,3,3,100,162,4.12404557919534
TensorTS,240,9,morning,3,3,100,163,4.53660950505365
TensorTS,240,9,morning,3,3,100,186,3.34921278587061
TensorTS,240,9,morning,3,3,100,230,11.4341184212318
TensorTS,240,9,morning,3,3,161,100,8.72116096815945
TensorTS,240,9,morning,3,3,161,161,21.2645733051518
TensorTS,240,9,morning,3,3,161,162,10.8736369741614
TensorTS,240,9,morning,3,3,161,163,10.6375681594001
TensorTS,240,9,morning,3,3,161,186,13.8923582684568
TensorTS,240,9,morning,3,3,161,230,21.914030829883
TensorTS,240,9,morning,3,3,162,100,5.66116798148871
TensorTS,240,9,morning,3,3,162,161,11.3006682476995
TensorTS,240,9,morning,3,3,162,162,10.5375853784402
TensorTS,240,9,morning,3,3,162,163,6.86127392525822
TensorTS,240,9,morning,3,3,162,186,11.0130810040664
TensorTS,240,9,morning,3,3,162,230,12.7898011426581
TensorTS,240,9,morning,3,3,163,100,5.56894904670883
TensorTS,240,9,morning,3,3,163,161,13.8728829285453
TensorTS,240,9,morning,3,3,163,162,9.32064233413186
TensorTS,240,9,morning,3,3,163,163,5.83021917252831
TensorTS,240,9,morning,3,3,163,186,7.78588958947972
TensorTS,240,9,morning,3,3,163,230,20.0475592864156
TensorTS,240,9,morning,3,3,186,100,4.4119194592783
TensorTS,240,9,morning,3,3,186,161,10.4222147510768
TensorTS,240,9,morning,3,3,186,162,6.95761486338527
TensorTS,240,9,morning,3,3,186,163,6.40479881229117
TensorTS,240,9,morning,3,3,186,186,4.21690911000845
TensorTS,240,9,morning,3,3,186,230,20.2858302077234
TensorTS,240,9,morning,3,3,230,100,8.34625894018994
TensorTS,240,9,morning,3,3,230,161,14.6277423037999
TensorTS,240,9,morning,3,3,230,162,9.10808064912155
TensorTS,240,9,morning,3,3,230,163,10.6915454427864
TensorTS,240,9,morning,3,3,230,186,17.2304165794383
TensorTS,240,9,morning,3,3,230,230,19.0651102396371
TensorTS,240,9,morning,4,4,100,100,2.39010600338768
TensorTS,240,9,morning,4,4,100,161,5.72047176520615
TensorTS,240,9,morning,4,4,100,162,2.93139540469183
TensorTS,240,9,morning,4,4,100,163,3.67141117824639
TensorTS,240,9,morning,4,4,100,186,3.25049265378339
TensorTS,240,9,morning,4,4,100,230,7.62522648943246
TensorTS,240,9,morning,4,4,161,100,6.93984693090929
TensorTS,240,9,morning,4,4,161,161,17.0899298240559
TensorTS,240,9,morning,4,4,161,162,8.21607533771961
TensorTS,240,9,morning,4,4,161,163,8.79652739283692
TensorTS,240,9,morning,4,4,161,186,12.4063375537437
TensorTS,240,9,morning,4,4,161,230,12.429495732831
TensorTS,240,9,morning,4,4,162,100,4.36890823888424
TensorTS,240,9,morning,4,4,162,161,8.4660756152923
TensorTS,240,9,morning,4,4,162,162,7.86117892697455
TensorTS,240,9,morning,4,4,162,163,5.25075361944206
TensorTS,240,9,morning,4,4,162,186,9.54373214080898
TensorTS,240,9,morning,4,4,162,230,7.41350443464941
TensorTS,240,9,morning,4,4,163,100,4.53391332406118
TensorTS,240,9,morning,4,4,163,161,11.7539025727039
TensorTS,240,9,morning,4,4,163,162,7.2912661631662
TensorTS,240,9,morning,4,4,163,163,5.21131045468032
TensorTS,240,9,morning,4,4,163,186,7.30516942731443
TensorTS,240,9,morning,4,4,163,230,11.345639522645
TensorTS,240,9,morning,4,4,186,100,3.52288024950142
TensorTS,240,9,morning,4,4,186,161,8.44256079456514
TensorTS,240,9,morning,4,4,186,162,5.13970176586474
TensorTS,240,9,morning,4,4,186,163,5.18097478248817
TensorTS,240,9,morning,4,4,186,186,4.27009919944493
TensorTS,240,9,morning,4,4,186,230,13.7174119301824
TensorTS,240,9,morning,4,4,230,100,6.80510448203559
TensorTS,240,9,morning,4,4,230,161,12.4177312935227
TensorTS,240,9,morning,4,4,230,162,6.87418924108229
TensorTS,240,9,morning,4,4,230,163,9.05013253968165
TensorTS,240,9,morning,4,4,230,186,15.0835481142478
TensorTS,240,9,morning,4,4,230,230,11.767570525074
TensorTS,240,9,morning,5,5,100,100,2.15501899209663
TensorTS,240,9,morning,5,5,100,161,5.2226759025038
TensorTS,240,9,morning,5,5,100,162,2.76096099856623
TensorTS,240,9,morning,5,5,100,163,3.3275506900904
TensorTS,240,9,morning,5,5,100,186,3.02283976110245
TensorTS,240,9,morning,5,5,100,230,6.43813015095799
TensorTS,240,9,morning,5,5,161,100,6.21446464214798
TensorTS,240,9,morning,5,5,161,161,15.3465600373112
TensorTS,240,9,morning,5,5,161,162,7.95266280903521
TensorTS,240,9,morning,5,5,161,163,7.93745048425828
TensorTS,240,9,morning,5,5,161,186,11.494147822199
TensorTS,240,9,morning,5,5,161,230,9.78231802563149
TensorTS,240,9,morning,5,5,162,100,3.96645719110493
TensorTS,240,9,morning,5,5,162,161,7.67769249408303
TensorTS,240,9,morning,5,5,162,162,7.19628856877357
TensorTS,240,9,morning,5,5,162,163,4.86825677112173
TensorTS,240,9,morning,5,5,162,186,8.81795745199591
TensorTS,240,9,morning,5,5,162,230,6.02251665500681
TensorTS,240,9,morning,5,5,163,100,3.97864541392208
TensorTS,240,9,morning,5,5,163,161,10.301512350481
TensorTS,240,9,morning,5,5,163,162,6.61690413700207
TensorTS,240,9,morning,5,5,163,163,4.51795996977032
TensorTS,240,9,morning,5,5,163,186,6.6395035762173
TensorTS,240,9,morning,5,5,163,230,8.68855520241747
TensorTS,240,9,morning,5,5,186,100,3.12302160837715
TensorTS,240,9,morning,5,5,186,161,7.62179444261962
TensorTS,240,9,morning,5,5,186,162,4.68462352387224
TensorTS,240,9,morning,5,5,186,163,4.63678263222283
TensorTS,240,9,morning,5,5,186,186,3.88464228096771
TensorTS,240,9,morning,5,5,186,230,11.5296835842393
TensorTS,240,9,morning,5,5,230,100,6.10628028040329
TensorTS,240,9,morning,5,5,230,161,11.2155749946402
TensorTS,240,9,morning,5,5,230,162,6.16436389951194
TensorTS,240,9,morning,5,5,230,163,8.16327473334002
TensorTS,240,9,morning,5,5,230,186,13.7448073228749
TensorTS,240,9,morning,5,5,230,230,9.07066477048279
TensorTS,240,9,morning,6,6,100,100,2.08375388189565
TensorTS,240,9,morning,6,6,100,161,5.07090531879344
TensorTS,240,9,morning,6,6,100,162,2.60973605690342
TensorTS,240,9,morning,6,6,100,163,3.08571956964987
TensorTS,240,9,morning,6,6,100,186,2.84222939495007
TensorTS,240,9,morning,6,6,100,230,6.65647644867886
TensorTS,240,9,morning,6,6,161,100,5.96109492645207
TensorTS,240,9,morning,6,6,161,161,14.7471647221487
TensorTS,240,9,morning,6,6,161,162,7.08975397862507
TensorTS,240,9,morning,6,6,161,163,7.30243606547689
TensorTS,240,9,morning,6,6,161,186,10.7556486324764
TensorTS,240,9,morning,6,6,161,230,10.4682093709258
TensorTS,240,9,morning,6,6,162,100,3.8054697999481
TensorTS,240,9,morning,6,6,162,161,7.36153857905926
TensorTS,240,9,morning,6,6,162,162,6.46311813821471
TensorTS,240,9,morning,6,6,162,163,4.50122274816411
TensorTS,240,9,morning,6,6,162,186,8.26498261019418
TensorTS,240,9,morning,6,6,162,230,6.5687900939086
TensorTS,240,9,morning,6,6,163,100,3.79458057318523
TensorTS,240,9,morning,6,6,163,161,10.0242941628129
TensorTS,240,9,morning,6,6,163,162,5.83180435643061
TensorTS,240,9,morning,6,6,163,163,4.16995477866577
TensorTS,240,9,morning,6,6,163,186,5.99156812738765
TensorTS,240,9,morning,6,6,163,230,8.90635017972595
TensorTS,240,9,morning,6,6,186,100,3.02471358487475
TensorTS,240,9,morning,6,6,186,161,7.41034406583278
TensorTS,240,9,morning,6,6,186,162,4.32526242188441
TensorTS,240,9,morning,6,6,186,163,4.31097763521975
TensorTS,240,9,morning,6,6,186,186,3.62834765707435
TensorTS,240,9,morning,6,6,186,230,11.8191483435737
TensorTS,240,9,morning,6,6,230,100,5.94113770845168
TensorTS,240,9,morning,6,6,230,161,10.8864956940917
TensorTS,240,9,morning,6,6,230,162,5.74369661430155
TensorTS,240,9,morning,6,6,230,163,7.72222750745453
TensorTS,240,9,morning,6,6,230,186,13.2878421285095
TensorTS,240,9,morning,6,6,230,230,9.57222728681693
TensorTS,241,10,morning,1,1,100,100,2.68982590822785
TensorTS,241,10,morning,1,1,100,161,5.75963491020699
TensorTS,241,10,morning,1,1,100,162,3.94881722441937
TensorTS,241,10,morning,1,1,100,163,4.21026081686135
TensorTS,241,10,morning,1,1,100,186,4.03927989680924
TensorTS,241,10,morning,1,1,100,230,5.87682503221729
TensorTS,241,10,morning,1,1,161,100,7.13349928576677
TensorTS,241,10,morning,1,1,161,161,15.2674432370771
TensorTS,241,10,morning,1,1,161,162,10.6139183681017
TensorTS,241,10,morning,1,1,161,163,9.10284963050915
TensorTS,241,10,morning,1,1,161,186,14.123253942611
TensorTS,241,10,morning,1,1,161,230,7.59148655186327
TensorTS,241,10,morning,1,1,162,100,4.31775455513031
TensorTS,241,10,morning,1,1,162,161,9.45250525049829
TensorTS,241,10,morning,1,1,162,162,11.1149565519871
TensorTS,241,10,morning,1,1,162,163,6.5492436798776
TensorTS,241,10,morning,1,1,162,186,8.66806811255039
TensorTS,241,10,morning,1,1,162,230,6.468949485193
TensorTS,241,10,morning,1,1,163,100,4.01656120977182
TensorTS,241,10,morning,1,1,163,161,11.2219796588292
TensorTS,241,10,morning,1,1,163,162,8.56014251141086
TensorTS,241,10,morning,1,1,163,163,4.76961696868354
TensorTS,241,10,morning,1,1,163,186,5.93197311272331
TensorTS,241,10,morning,1,1,163,230,7.00885073327687
TensorTS,241,10,morning,1,1,186,100,3.82279722906141
TensorTS,241,10,morning,1,1,186,161,8.9379510624006
TensorTS,241,10,morning,1,1,186,162,7.36930938777868
TensorTS,241,10,morning,1,1,186,163,6.48597620221813
TensorTS,241,10,morning,1,1,186,186,4.88457082207372
TensorTS,241,10,morning,1,1,186,230,11.6864228557394
TensorTS,241,10,morning,1,1,230,100,6.83520959124094
TensorTS,241,10,morning,1,1,230,161,10.4389475138192
TensorTS,241,10,morning,1,1,230,162,7.25452322835386
TensorTS,241,10,morning,1,1,230,163,9.8433102336993
TensorTS,241,10,morning,1,1,230,186,15.351108616237
TensorTS,241,10,morning,1,1,230,230,7.9201386815976
TensorTS,241,10,morning,2,2,100,100,2.79694632984408
TensorTS,241,10,morning,2,2,100,161,6.11727448787039
TensorTS,241,10,morning,2,2,100,162,4.23907320669014
TensorTS,241,10,morning,2,2,100,163,4.46261618584436
TensorTS,241,10,morning,2,2,100,186,3.97452394587657
TensorTS,241,10,morning,2,2,100,230,6.496379691787
TensorTS,241,10,morning,2,2,161,100,7.20636681157633
TensorTS,241,10,morning,2,2,161,161,15.8381872564775
TensorTS,241,10,morning,2,2,161,162,10.9934676827316
TensorTS,241,10,morning,2,2,161,163,9.12056876126006
TensorTS,241,10,morning,2,2,161,186,13.6930699039638
TensorTS,241,10,morning,2,2,161,230,8.50680087824771
TensorTS,241,10,morning,2,2,162,100,4.44320948560357
TensorTS,241,10,morning,2,2,162,161,9.69944857296146
TensorTS,241,10,morning,2,2,162,162,11.931935023053
TensorTS,241,10,morning,2,2,162,163,6.78420809545708
TensorTS,241,10,morning,2,2,162,186,8.67366157695658
TensorTS,241,10,morning,2,2,162,230,7.44561497035333
TensorTS,241,10,morning,2,2,163,100,4.1015539852208
TensorTS,241,10,morning,2,2,163,161,11.7410095476627
TensorTS,241,10,morning,2,2,163,162,8.49502056993113
TensorTS,241,10,morning,2,2,163,163,4.81065980614298
TensorTS,241,10,morning,2,2,163,186,5.44193553566235
TensorTS,241,10,morning,2,2,163,230,8.11637377394561
TensorTS,241,10,morning,2,2,186,100,3.92801625877277
TensorTS,241,10,morning,2,2,186,161,9.32847335479214
TensorTS,241,10,morning,2,2,186,162,7.8275907316084
TensorTS,241,10,morning,2,2,186,163,6.78441391657488
TensorTS,241,10,morning,2,2,186,186,4.68374892817945
TensorTS,241,10,morning,2,2,186,230,12.57107168723
TensorTS,241,10,morning,2,2,230,100,7.06798949564948
TensorTS,241,10,morning,2,2,230,161,10.8401196611463
TensorTS,241,10,morning,2,2,230,162,7.95260717726661
TensorTS,241,10,morning,2,2,230,163,10.218729613155
TensorTS,241,10,morning,2,2,230,186,15.62473516448
TensorTS,241,10,morning,2,2,230,230,9.05539258170103
TensorTS,241,10,morning,3,3,100,100,2.77593265208509
TensorTS,241,10,morning,3,3,100,161,6.4212135821088
TensorTS,241,10,morning,3,3,100,162,4.45182726043694
TensorTS,241,10,morning,3,3,100,163,4.43490764504634
TensorTS,241,10,morning,3,3,100,186,3.37561251713673
TensorTS,241,10,morning,3,3,100,230,8.01044120557194
TensorTS,241,10,morning,3,3,161,100,6.81538821132021
TensorTS,241,10,morning,3,3,161,161,16.2567732733681
TensorTS,241,10,morning,3,3,161,162,11.6380098917678
TensorTS,241,10,morning,3,3,161,163,8.54252587656314
TensorTS,241,10,morning,3,3,161,186,11.2482954999957
TensorTS,241,10,morning,3,3,161,230,12.8975910304113
TensorTS,241,10,morning,3,3,162,100,4.21473971142536
TensorTS,241,10,morning,3,3,162,161,9.5852329106684
TensorTS,241,10,morning,3,3,162,162,12.2010462574293
TensorTS,241,10,morning,3,3,162,163,6.62512172896415
TensorTS,241,10,morning,3,3,162,186,7.30698177373115
TensorTS,241,10,morning,3,3,162,230,9.69196468605392
TensorTS,241,10,morning,3,3,163,100,4.09186997415258
TensorTS,241,10,morning,3,3,163,161,12.1078008673069
TensorTS,241,10,morning,3,3,163,162,8.8016078529212
TensorTS,241,10,morning,3,3,163,163,4.80986942073876
TensorTS,241,10,morning,3,3,163,186,4.29968685948236
TensorTS,241,10,morning,3,3,163,230,12.0096800349897
TensorTS,241,10,morning,3,3,186,100,3.60583621742531
TensorTS,241,10,morning,3,3,186,161,8.86589937313944
TensorTS,241,10,morning,3,3,186,162,7.46042468142887
TensorTS,241,10,morning,3,3,186,163,6.27786697743861
TensorTS,241,10,morning,3,3,186,186,3.3287178959156
TensorTS,241,10,morning,3,3,186,230,13.3512320292965
TensorTS,241,10,morning,3,3,230,100,6.54455678394774
TensorTS,241,10,morning,3,3,230,161,10.4404579605989
TensorTS,241,10,morning,3,3,230,162,8.10647958474076
TensorTS,241,10,morning,3,3,230,163,9.53664166011251
TensorTS,241,10,morning,3,3,230,186,13.0871497941917
TensorTS,241,10,morning,3,3,230,230,12.1801230025194
TensorTS,241,10,morning,4,4,100,100,2.1351657151396
TensorTS,241,10,morning,4,4,100,161,4.78141102035987
TensorTS,241,10,morning,4,4,100,162,3.14543432086023
TensorTS,241,10,morning,4,4,100,163,3.23035924811401
TensorTS,241,10,morning,4,4,100,186,3.0433753205588
TensorTS,241,10,morning,4,4,100,230,5.10233259084246
TensorTS,241,10,morning,4,4,161,100,5.43257999825144
TensorTS,241,10,morning,4,4,161,161,12.2251472615254
TensorTS,241,10,morning,4,4,161,162,8.355897630943
TensorTS,241,10,morning,4,4,161,163,6.49640596336108
TensorTS,241,10,morning,4,4,161,186,10.2519018369085
TensorTS,241,10,morning,4,4,161,230,6.49058065722962
TensorTS,241,10,morning,4,4,162,100,3.26252327829062
TensorTS,241,10,morning,4,4,162,161,7.21645497663915
TensorTS,241,10,morning,4,4,162,162,8.67342885107884
TensorTS,241,10,morning,4,4,162,163,5.05639295289684
TensorTS,241,10,morning,4,4,162,186,6.22084084174343
TensorTS,241,10,morning,4,4,162,230,5.2620869887808
TensorTS,241,10,morning,4,4,163,100,3.1192057330717
TensorTS,241,10,morning,4,4,163,161,8.97924378805622
TensorTS,241,10,morning,4,4,163,162,6.79357030440847
TensorTS,241,10,morning,4,4,163,163,3.30635604096342
TensorTS,241,10,morning,4,4,163,186,4.3360093160128
TensorTS,241,10,morning,4,4,163,230,6.42113917899902
