model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,244,13,afternoon,4,17,186,161,32.8716084835046
TensorTS,244,13,afternoon,4,17,186,162,15.3153139837172
TensorTS,244,13,afternoon,4,17,186,163,11.8238263374659
TensorTS,244,13,afternoon,4,17,186,186,3.2613845809335
TensorTS,244,13,afternoon,4,17,186,230,21.2691033392452
TensorTS,244,13,afternoon,4,17,230,100,3.98160720123001
TensorTS,244,13,afternoon,4,17,230,161,9.64890083334739
TensorTS,244,13,afternoon,4,17,230,162,6.13329490306009
TensorTS,244,13,afternoon,4,17,230,163,5.72035825082623
TensorTS,244,13,afternoon,4,17,230,186,6.5109583975
TensorTS,244,13,afternoon,4,17,230,230,6.00225294399367
TensorTS,244,13,afternoon,5,18,100,100,1.85881892268941
TensorTS,244,13,afternoon,5,18,100,161,10.397847098604
TensorTS,244,13,afternoon,5,18,100,162,4.08138760597285
TensorTS,244,13,afternoon,5,18,100,163,4.24245016805609
TensorTS,244,13,afternoon,5,18,100,186,1.83155743430564
TensorTS,244,13,afternoon,5,18,100,230,6.95625814049229
TensorTS,244,13,afternoon,5,18,161,100,5.73289970841382
TensorTS,244,13,afternoon,5,18,161,161,16.5212303149213
TensorTS,244,13,afternoon,5,18,161,162,8.7856767861992
TensorTS,244,13,afternoon,5,18,161,163,11.0118108711133
TensorTS,244,13,afternoon,5,18,161,186,6.63560537486056
TensorTS,244,13,afternoon,5,18,161,230,9.16557869795865
TensorTS,244,13,afternoon,5,18,162,100,7.15341647760524
TensorTS,244,13,afternoon,5,18,162,161,10.266933409759
TensorTS,244,13,afternoon,5,18,162,162,10.2410476132338
TensorTS,244,13,afternoon,5,18,162,163,8.00036669307242
TensorTS,244,13,afternoon,5,18,162,186,7.0394331805849
TensorTS,244,13,afternoon,5,18,162,230,8.59550628603016
TensorTS,244,13,afternoon,5,18,163,100,4.06636216728724
TensorTS,244,13,afternoon,5,18,163,161,10.0524619061485
TensorTS,244,13,afternoon,5,18,163,162,6.0678365494245
TensorTS,244,13,afternoon,5,18,163,163,5.22010900621234
TensorTS,244,13,afternoon,5,18,163,186,4.38246336969433
TensorTS,244,13,afternoon,5,18,163,230,4.91158504017035
TensorTS,244,13,afternoon,5,18,186,100,6.33538039338086
TensorTS,244,13,afternoon,5,18,186,161,31.4289928238138
TensorTS,244,13,afternoon,5,18,186,162,15.7597546644058
TensorTS,244,13,afternoon,5,18,186,163,12.3517650878454
TensorTS,244,13,afternoon,5,18,186,186,3.79738001164343
TensorTS,244,13,afternoon,5,18,186,230,23.1967288936299
TensorTS,244,13,afternoon,5,18,230,100,4.80861606742786
TensorTS,244,13,afternoon,5,18,230,161,10.604280359284
TensorTS,244,13,afternoon,5,18,230,162,6.79972724196882
TensorTS,244,13,afternoon,5,18,230,163,7.06692624620495
TensorTS,244,13,afternoon,5,18,230,186,8.40276838977795
TensorTS,244,13,afternoon,5,18,230,230,7.05103793052273
TensorTS,244,13,afternoon,6,19,100,100,1.93107790968113
TensorTS,244,13,afternoon,6,19,100,161,9.70141177853614
TensorTS,244,13,afternoon,6,19,100,162,3.86140002878186
TensorTS,244,13,afternoon,6,19,100,163,4.01948857870353
TensorTS,244,13,afternoon,6,19,100,186,2.162710510262
TensorTS,244,13,afternoon,6,19,100,230,6.01245276208138
TensorTS,244,13,afternoon,6,19,161,100,6.53591182241413
TensorTS,244,13,afternoon,6,19,161,161,17.6813968673656
TensorTS,244,13,afternoon,6,19,161,162,9.38853474425384
TensorTS,244,13,afternoon,6,19,161,163,12.1098563933728
TensorTS,244,13,afternoon,6,19,161,186,7.93094416866993
TensorTS,244,13,afternoon,6,19,161,230,9.1836711640299
TensorTS,244,13,afternoon,6,19,162,100,7.11409853085557
TensorTS,244,13,afternoon,6,19,162,161,11.3331708641006
TensorTS,244,13,afternoon,6,19,162,162,9.77921195015523
TensorTS,244,13,afternoon,6,19,162,163,9.04406916692168
TensorTS,244,13,afternoon,6,19,162,186,7.53723040904449
TensorTS,244,13,afternoon,6,19,162,230,8.26792494900367
TensorTS,244,13,afternoon,6,19,163,100,4.39392127555845
TensorTS,244,13,afternoon,6,19,163,161,10.3199351855849
TensorTS,244,13,afternoon,6,19,163,162,6.32645606261924
TensorTS,244,13,afternoon,6,19,163,163,5.98120911584137
TensorTS,244,13,afternoon,6,19,163,186,5.10458509505817
TensorTS,244,13,afternoon,6,19,163,230,5.19165296194042
TensorTS,244,13,afternoon,6,19,186,100,6.42856853889466
TensorTS,244,13,afternoon,6,19,186,161,29.411707021908
TensorTS,244,13,afternoon,6,19,186,162,14.8247754109417
TensorTS,244,13,afternoon,6,19,186,163,12.5336308783703
TensorTS,244,13,afternoon,6,19,186,186,3.6821848956521
TensorTS,244,13,afternoon,6,19,186,230,20.4571728689982
TensorTS,244,13,afternoon,6,19,230,100,5.40949615213172
TensorTS,244,13,afternoon,6,19,230,161,11.2938108420394
TensorTS,244,13,afternoon,6,19,230,162,7.0790111520081
TensorTS,244,13,afternoon,6,19,230,163,8.15146493222439
TensorTS,244,13,afternoon,6,19,230,186,9.76907857071581
TensorTS,244,13,afternoon,6,19,230,230,7.09390547003612
TensorTS,245,14,afternoon,1,14,100,100,0.638497468293655
TensorTS,245,14,afternoon,1,14,100,161,11.3146645972931
TensorTS,245,14,afternoon,1,14,100,162,3.45915455821619
TensorTS,245,14,afternoon,1,14,100,163,3.32505801200267
TensorTS,245,14,afternoon,1,14,100,186,0.780868134165141
TensorTS,245,14,afternoon,1,14,100,230,5.74070147878012
TensorTS,245,14,afternoon,1,14,161,100,0.0691923651113777
TensorTS,245,14,afternoon,1,14,161,161,1.03469508595449
TensorTS,245,14,afternoon,1,14,161,162,0.338943191324953
TensorTS,245,14,afternoon,1,14,161,163,0.333140975204534
TensorTS,245,14,afternoon,1,14,161,186,0.877933020530883
TensorTS,245,14,afternoon,1,14,161,230,0.792242682090728
TensorTS,245,14,afternoon,1,14,162,100,0.0376666734911738
TensorTS,245,14,afternoon,1,14,162,161,1.23556169891491
TensorTS,245,14,afternoon,1,14,162,162,0.377653832022546
TensorTS,245,14,afternoon,1,14,162,163,0.584444721741762
TensorTS,245,14,afternoon,1,14,162,186,0.810548442086771
TensorTS,245,14,afternoon,1,14,162,230,0.916882451744428
TensorTS,245,14,afternoon,1,14,163,100,0.0106484096494616
TensorTS,245,14,afternoon,1,14,163,161,0.29870974575072
TensorTS,245,14,afternoon,1,14,163,162,0.180832409552549
TensorTS,245,14,afternoon,1,14,163,163,0.28662623862497
TensorTS,245,14,afternoon,1,14,163,186,0.560438924696838
TensorTS,245,14,afternoon,1,14,163,230,0.442990260243612
TensorTS,245,14,afternoon,1,14,186,100,0.279366508095155
TensorTS,245,14,afternoon,1,14,186,161,8.70266857731968
TensorTS,245,14,afternoon,1,14,186,162,2.65644512759737
TensorTS,245,14,afternoon,1,14,186,163,2.63122305447388
TensorTS,245,14,afternoon,1,14,186,186,0.572180509208678
TensorTS,245,14,afternoon,1,14,186,230,5.11495749746625
TensorTS,245,14,afternoon,1,14,230,100,0.300687442367448
TensorTS,245,14,afternoon,1,14,230,161,0.806666452090893
TensorTS,245,14,afternoon,1,14,230,162,0.450569902529537
TensorTS,245,14,afternoon,1,14,230,163,0.769808655289004
TensorTS,245,14,afternoon,1,14,230,186,1.0370286672208
TensorTS,245,14,afternoon,1,14,230,230,0.597710492360518
TensorTS,245,14,afternoon,2,15,100,100,1.40597957886212
TensorTS,245,14,afternoon,2,15,100,161,18.8198648485376
TensorTS,245,14,afternoon,2,15,100,162,5.97500079592705
TensorTS,245,14,afternoon,2,15,100,163,6.10473046709545
TensorTS,245,14,afternoon,2,15,100,186,1.3389695227203
TensorTS,245,14,afternoon,2,15,100,230,9.44212214443332
TensorTS,245,14,afternoon,2,15,161,100,0.77925017336612
TensorTS,245,14,afternoon,2,15,161,161,2.896491116334
TensorTS,245,14,afternoon,2,15,161,162,1.39545647409549
TensorTS,245,14,afternoon,2,15,161,163,2.04653349104982
TensorTS,245,14,afternoon,2,15,161,186,1.92817714797757
TensorTS,245,14,afternoon,2,15,161,230,2.43237970824509
TensorTS,245,14,afternoon,2,15,162,100,1.53257112329828
TensorTS,245,14,afternoon,2,15,162,161,2.55326217091824
TensorTS,245,14,afternoon,2,15,162,162,2.05089566029519
TensorTS,245,14,afternoon,2,15,162,163,1.52629285829866
TensorTS,245,14,afternoon,2,15,162,186,1.90366450956758
TensorTS,245,14,afternoon,2,15,162,230,2.15525725688361
TensorTS,245,14,afternoon,2,15,163,100,0.379574378536786
TensorTS,245,14,afternoon,2,15,163,161,1.62779157392277
TensorTS,245,14,afternoon,2,15,163,162,1.07306060188619
TensorTS,245,14,afternoon,2,15,163,163,0.583425997951614
TensorTS,245,14,afternoon,2,15,163,186,1.12388491543521
TensorTS,245,14,afternoon,2,15,163,230,1.13382593099945
TensorTS,245,14,afternoon,2,15,186,100,1.19135950007852
TensorTS,245,14,afternoon,2,15,186,161,16.4318808799284
TensorTS,245,14,afternoon,2,15,186,162,5.57478045654243
TensorTS,245,14,afternoon,2,15,186,163,5.48900824357467
TensorTS,245,14,afternoon,2,15,186,186,1.03049933390558
TensorTS,245,14,afternoon,2,15,186,230,9.58946384625184
TensorTS,245,14,afternoon,2,15,230,100,0.8867412727203
TensorTS,245,14,afternoon,2,15,230,161,2.11907991179529
TensorTS,245,14,afternoon,2,15,230,162,1.50580791850892
TensorTS,245,14,afternoon,2,15,230,163,1.54635628991655
TensorTS,245,14,afternoon,2,15,230,186,2.18358466040906
TensorTS,245,14,afternoon,2,15,230,230,1.47988026610046
TensorTS,245,14,afternoon,3,16,100,100,1.65579685511726
TensorTS,245,14,afternoon,3,16,100,161,12.9532413112129
TensorTS,245,14,afternoon,3,16,100,162,4.9829750111348
TensorTS,245,14,afternoon,3,16,100,163,5.80810647095947
TensorTS,245,14,afternoon,3,16,100,186,1.84627315986849
TensorTS,245,14,afternoon,3,16,100,230,8.73056551225705
TensorTS,245,14,afternoon,3,16,161,100,2.60058209389093
TensorTS,245,14,afternoon,3,16,161,161,8.27621208657162
TensorTS,245,14,afternoon,3,16,161,162,4.30975252674663
TensorTS,245,14,afternoon,3,16,161,163,6.42444366074269
TensorTS,245,14,afternoon,3,16,161,186,3.48749739321942
TensorTS,245,14,afternoon,3,16,161,230,5.90459392273045
TensorTS,245,14,afternoon,3,16,162,100,5.50745477323471
TensorTS,245,14,afternoon,3,16,162,161,5.75888918595708
TensorTS,245,14,afternoon,3,16,162,162,6.58647114960144
TensorTS,245,14,afternoon,3,16,162,163,3.58693320181473
TensorTS,245,14,afternoon,3,16,162,186,3.92680137401869
TensorTS,245,14,afternoon,3,16,162,230,4.55893444591894
TensorTS,245,14,afternoon,3,16,163,100,1.62832851957094
TensorTS,245,14,afternoon,3,16,163,161,6.3619060840515
TensorTS,245,14,afternoon,3,16,163,162,3.82977230922193
TensorTS,245,14,afternoon,3,16,163,163,1.55244874410663
TensorTS,245,14,afternoon,3,16,163,186,2.21133094964005
TensorTS,245,14,afternoon,3,16,163,230,2.74880850814617
TensorTS,245,14,afternoon,3,16,186,100,3.52584292315717
TensorTS,245,14,afternoon,3,16,186,161,21.2850764376562
TensorTS,245,14,afternoon,3,16,186,162,9.31560418393834
TensorTS,245,14,afternoon,3,16,186,163,8.95535511649456
TensorTS,245,14,afternoon,3,16,186,186,2.1427669444519
TensorTS,245,14,afternoon,3,16,186,230,13.9492074321057
TensorTS,245,14,afternoon,3,16,230,100,2.3788453073328
TensorTS,245,14,afternoon,3,16,230,161,5.53403567640799
TensorTS,245,14,afternoon,3,16,230,162,4.33037366383598
TensorTS,245,14,afternoon,3,16,230,163,2.69967370093387
TensorTS,245,14,afternoon,3,16,230,186,4.29123268529089
TensorTS,245,14,afternoon,3,16,230,230,3.06751740064255
TensorTS,245,14,afternoon,4,17,100,100,1.67669925041634
TensorTS,245,14,afternoon,4,17,100,161,5.0983638066834
TensorTS,245,14,afternoon,4,17,100,162,3.17928779066732
TensorTS,245,14,afternoon,4,17,100,163,3.984618631255
TensorTS,245,14,afternoon,4,17,100,186,1.93315867446988
TensorTS,245,14,afternoon,4,17,100,230,5.89086691933982
TensorTS,245,14,afternoon,4,17,161,100,4.75704158657103
TensorTS,245,14,afternoon,4,17,161,161,11.7637655756889
TensorTS,245,14,afternoon,4,17,161,162,6.85699781482124
TensorTS,245,14,afternoon,4,17,161,163,9.45489656323594
TensorTS,245,14,afternoon,4,17,161,186,5.52971879961349
TensorTS,245,14,afternoon,4,17,161,230,7.69979744002115
TensorTS,245,14,afternoon,4,17,162,100,7.72314579933706
TensorTS,245,14,afternoon,4,17,162,161,8.36733009805235
TensorTS,245,14,afternoon,4,17,162,162,8.99527490845812
TensorTS,245,14,afternoon,4,17,162,163,5.90233808430076
TensorTS,245,14,afternoon,4,17,162,186,5.77528307422685
TensorTS,245,14,afternoon,4,17,162,230,5.99873147303297
TensorTS,245,14,afternoon,4,17,163,100,2.83441261593896
TensorTS,245,14,afternoon,4,17,163,161,9.43135333430434
TensorTS,245,14,afternoon,4,17,163,162,5.75406194006845
TensorTS,245,14,afternoon,4,17,163,163,3.34383354710729
TensorTS,245,14,afternoon,4,17,163,186,3.45287828830961
TensorTS,245,14,afternoon,4,17,163,230,4.06275052068569
TensorTS,245,14,afternoon,4,17,186,100,4.86265678607793
TensorTS,245,14,afternoon,4,17,186,161,22.3964038219765
TensorTS,245,14,afternoon,4,17,186,162,11.0114978828969
TensorTS,245,14,afternoon,4,17,186,163,10.4755920996238
TensorTS,245,14,afternoon,4,17,186,186,2.93908329093233
TensorTS,245,14,afternoon,4,17,186,230,15.031367424233
TensorTS,245,14,afternoon,4,17,230,100,3.90609253390765
TensorTS,245,14,afternoon,4,17,230,161,7.4226118205824
TensorTS,245,14,afternoon,4,17,230,162,6.13340547825216
TensorTS,245,14,afternoon,4,17,230,163,5.03110828318619
TensorTS,245,14,afternoon,4,17,230,186,6.56301414391089
TensorTS,245,14,afternoon,4,17,230,230,4.35496769150635
TensorTS,245,14,afternoon,5,18,100,100,1.56332120493075
TensorTS,245,14,afternoon,5,18,100,161,2.35458530074714
TensorTS,245,14,afternoon,5,18,100,162,2.48910924491721
TensorTS,245,14,afternoon,5,18,100,163,2.87402282604251
TensorTS,245,14,afternoon,5,18,100,186,1.8797581792787
TensorTS,245,14,afternoon,5,18,100,230,4.70217722507186
TensorTS,245,14,afternoon,5,18,161,100,5.62667915858195
TensorTS,245,14,afternoon,5,18,161,161,12.4627461287085
TensorTS,245,14,afternoon,5,18,161,162,7.73441427415826
TensorTS,245,14,afternoon,5,18,161,163,9.6355505369304
TensorTS,245,14,afternoon,5,18,161,186,6.84812848535747
TensorTS,245,14,afternoon,5,18,161,230,7.57211771776311
TensorTS,245,14,afternoon,5,18,162,100,7.63463965664353
TensorTS,245,14,afternoon,5,18,162,161,9.29216257628545
TensorTS,245,14,afternoon,5,18,162,162,9.03349682220777
TensorTS,245,14,afternoon,5,18,162,163,6.95047996050314
TensorTS,245,14,afternoon,5,18,162,186,6.79681782623078
TensorTS,245,14,afternoon,5,18,162,230,6.22814511529258
TensorTS,245,14,afternoon,5,18,163,100,3.39439851940048
TensorTS,245,14,afternoon,5,18,163,161,9.83212433319245
TensorTS,245,14,afternoon,5,18,163,162,6.20213518905228
TensorTS,245,14,afternoon,5,18,163,163,4.49680927113888
TensorTS,245,14,afternoon,5,18,163,186,4.4275607367203
TensorTS,245,14,afternoon,5,18,163,230,4.45611355987461
TensorTS,245,14,afternoon,5,18,186,100,5.08020494046358
TensorTS,245,14,afternoon,5,18,186,161,21.6747330922867
TensorTS,245,14,afternoon,5,18,186,162,11.0842614624766
TensorTS,245,14,afternoon,5,18,186,163,10.556735484409
TensorTS,245,14,afternoon,5,18,186,186,3.20031964213317
TensorTS,245,14,afternoon,5,18,186,230,14.833943446688
TensorTS,245,14,afternoon,5,18,230,100,4.68196063527374
TensorTS,245,14,afternoon,5,18,230,161,7.65546892489924
TensorTS,245,14,afternoon,5,18,230,162,6.57554520063937
TensorTS,245,14,afternoon,5,18,230,163,6.39872338594047
TensorTS,245,14,afternoon,5,18,230,186,8.17040528539423
TensorTS,245,14,afternoon,5,18,230,230,4.66877899949218
TensorTS,245,14,afternoon,6,19,100,100,1.52112756355073
TensorTS,245,14,afternoon,6,19,100,161,0.848671425655427
TensorTS,245,14,afternoon,6,19,100,162,2.13961609869442
TensorTS,245,14,afternoon,6,19,100,163,1.92384864536059
TensorTS,245,14,afternoon,6,19,100,186,1.81447840145197
TensorTS,245,14,afternoon,6,19,100,230,3.69440405950348
TensorTS,245,14,afternoon,6,19,161,100,5.98825716883303
TensorTS,245,14,afternoon,6,19,161,161,12.6948648508885
TensorTS,245,14,afternoon,6,19,161,162,8.15277439920165
TensorTS,245,14,afternoon,6,19,161,163,8.83947793920806
TensorTS,245,14,afternoon,6,19,161,186,7.59270740267833
TensorTS,245,14,afternoon,6,19,161,230,6.77404570892398
TensorTS,245,14,afternoon,6,19,162,100,6.125621014524
TensorTS,245,14,afternoon,6,19,162,161,10.4641270762205
TensorTS,245,14,afternoon,6,19,162,162,8.00849326395174
TensorTS,245,14,afternoon,6,19,162,163,7.48044423778568
TensorTS,245,14,afternoon,6,19,162,186,7.07183745964296
TensorTS,245,14,afternoon,6,19,162,230,5.92407992789711
TensorTS,245,14,afternoon,6,19,163,100,3.60627248870761
TensorTS,245,14,afternoon,6,19,163,161,9.68561269637676
TensorTS,245,14,afternoon,6,19,163,162,6.12997639299923
TensorTS,245,14,afternoon,6,19,163,163,5.54079992075734
TensorTS,245,14,afternoon,6,19,163,186,5.02740711933696
TensorTS,245,14,afternoon,6,19,163,230,4.64499092727306
TensorTS,245,14,afternoon,6,19,186,100,5.27147172430726
TensorTS,245,14,afternoon,6,19,186,161,20.4484641070949
TensorTS,245,14,afternoon,6,19,186,162,10.8965344721976
TensorTS,245,14,afternoon,6,19,186,163,10.2198105829004
TensorTS,245,14,afternoon,6,19,186,186,3.4455181453519
TensorTS,245,14,afternoon,6,19,186,230,13.917587781201
TensorTS,245,14,afternoon,6,19,230,100,4.87099067945215
TensorTS,245,14,afternoon,6,19,230,161,7.51943755403195
TensorTS,245,14,afternoon,6,19,230,162,6.40062445222386
TensorTS,245,14,afternoon,6,19,230,163,7.09229534119676
TensorTS,245,14,afternoon,6,19,230,186,8.75807686681414
TensorTS,245,14,afternoon,6,19,230,230,4.63708895965877
TensorTS,246,15,afternoon,1,14,100,100,0.694828424639967
TensorTS,246,15,afternoon,1,14,100,161,13.4943207300615
TensorTS,246,15,afternoon,1,14,100,162,3.37204953748157
TensorTS,246,15,afternoon,1,14,100,163,4.24595252766992
TensorTS,246,15,afternoon,1,14,100,186,0.759438005360602
TensorTS,246,15,afternoon,1,14,100,230,5.11418332333855
TensorTS,246,15,afternoon,1,14,161,100,-0.0696570029926602
TensorTS,246,15,afternoon,1,14,161,161,1.06809438157319
TensorTS,246,15,afternoon,1,14,161,162,0.184757092388312
TensorTS,246,15,afternoon,1,14,161,163,0.57232100988658
TensorTS,246,15,afternoon,1,14,161,186,0.838102681242101
TensorTS,246,15,afternoon,1,14,161,230,0.766661013109438
TensorTS,246,15,afternoon,1,14,162,100,0.317865178512902
TensorTS,246,15,afternoon,1,14,162,161,0.357839260044407
TensorTS,246,15,afternoon,1,14,162,162,0.641274793128529
TensorTS,246,15,afternoon,1,14,162,163,0.495171607173412
TensorTS,246,15,afternoon,1,14,162,186,0.978996966687253
TensorTS,246,15,afternoon,1,14,162,230,1.01214902598999
TensorTS,246,15,afternoon,1,14,163,100,-0.0601975174322025
TensorTS,246,15,afternoon,1,14,163,161,0.10332394230544
TensorTS,246,15,afternoon,1,14,163,162,0.0539067579262675
TensorTS,246,15,afternoon,1,14,163,163,-0.157678889889379
TensorTS,246,15,afternoon,1,14,163,186,0.21915401334695
TensorTS,246,15,afternoon,1,14,163,230,0.186658878877813
TensorTS,246,15,afternoon,1,14,186,100,0.543269397693812
TensorTS,246,15,afternoon,1,14,186,161,9.31994520091857
TensorTS,246,15,afternoon,1,14,186,162,3.11255270884035
TensorTS,246,15,afternoon,1,14,186,163,3.0642151259805
TensorTS,246,15,afternoon,1,14,186,186,0.227015492398536
TensorTS,246,15,afternoon,1,14,186,230,5.65394398892704
TensorTS,246,15,afternoon,1,14,230,100,0.0131593063018356
TensorTS,246,15,afternoon,1,14,230,161,1.06119003307383
TensorTS,246,15,afternoon,1,14,230,162,0.412846712177653
TensorTS,246,15,afternoon,1,14,230,163,0.246506519458869
TensorTS,246,15,afternoon,1,14,230,186,0.883197836658898
TensorTS,246,15,afternoon,1,14,230,230,0.903244560595591
TensorTS,246,15,afternoon,2,15,100,100,1.28556000425946
TensorTS,246,15,afternoon,2,15,100,161,23.0935175571245
TensorTS,246,15,afternoon,2,15,100,162,5.86180728816714
TensorTS,246,15,afternoon,2,15,100,163,7.42468576873812
TensorTS,246,15,afternoon,2,15,100,186,1.35150967564321
TensorTS,246,15,afternoon,2,15,100,230,8.77091618198233
TensorTS,246,15,afternoon,2,15,161,100,0.400431700456663
TensorTS,246,15,afternoon,2,15,161,161,3.44784428279284
TensorTS,246,15,afternoon,2,15,161,162,1.04684558122829
TensorTS,246,15,afternoon,2,15,161,163,1.96815593345992
TensorTS,246,15,afternoon,2,15,161,186,2.15477995341986
TensorTS,246,15,afternoon,2,15,161,230,1.64056180375678
TensorTS,246,15,afternoon,2,15,162,100,1.0963524800453
TensorTS,246,15,afternoon,2,15,162,161,1.94006605744265
TensorTS,246,15,afternoon,2,15,162,162,1.93295670698423
TensorTS,246,15,afternoon,2,15,162,163,1.59184107763402
TensorTS,246,15,afternoon,2,15,162,186,2.34465428149794
TensorTS,246,15,afternoon,2,15,162,230,2.10620782823613
TensorTS,246,15,afternoon,2,15,163,100,0.346257090493374
