model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,242,11,night,3,22,162,161,12.3579487443408
TensorTS,242,11,night,3,22,162,162,13.8804999883831
TensorTS,242,11,night,3,22,162,163,8.85221085890768
TensorTS,242,11,night,3,22,162,186,9.46311929401235
TensorTS,242,11,night,3,22,162,230,7.13141614834891
TensorTS,242,11,night,3,22,163,100,5.48029846260338
TensorTS,242,11,night,3,22,163,161,15.2402781210003
TensorTS,242,11,night,3,22,163,162,10.0725479436142
TensorTS,242,11,night,3,22,163,163,6.1748016773315
TensorTS,242,11,night,3,22,163,186,6.47588904975147
TensorTS,242,11,night,3,22,163,230,8.44887330838389
TensorTS,242,11,night,3,22,186,100,6.3231965623844
TensorTS,242,11,night,3,22,186,161,16.9657158231525
TensorTS,242,11,night,3,22,186,162,8.76651391750501
TensorTS,242,11,night,3,22,186,163,10.6380584659639
TensorTS,242,11,night,3,22,186,186,5.67223026807933
TensorTS,242,11,night,3,22,186,230,21.2629321189753
TensorTS,242,11,night,3,22,230,100,6.54144127288306
TensorTS,242,11,night,3,22,230,161,9.39616229967785
TensorTS,242,11,night,3,22,230,162,5.31217521022579
TensorTS,242,11,night,3,22,230,163,10.497769164765
TensorTS,242,11,night,3,22,230,186,12.0160446820116
TensorTS,242,11,night,3,22,230,230,9.78370996732922
TensorTS,242,11,night,4,23,100,100,3.03888548262919
TensorTS,242,11,night,4,23,100,161,7.12814774122581
TensorTS,242,11,night,4,23,100,162,2.77764515218872
TensorTS,242,11,night,4,23,100,163,5.37916600865955
TensorTS,242,11,night,4,23,100,186,3.49099895220571
TensorTS,242,11,night,4,23,100,230,7.41527242335534
TensorTS,242,11,night,4,23,161,100,9.36410374778737
TensorTS,242,11,night,4,23,161,161,20.2925321571285
TensorTS,242,11,night,4,23,161,162,13.6608084861788
TensorTS,242,11,night,4,23,161,163,15.3369800571692
TensorTS,242,11,night,4,23,161,186,15.978021448506
TensorTS,242,11,night,4,23,161,230,10.5969487980133
TensorTS,242,11,night,4,23,162,100,4.62518678763365
TensorTS,242,11,night,4,23,162,161,11.8288915093098
TensorTS,242,11,night,4,23,162,162,15.235143883014
TensorTS,242,11,night,4,23,162,163,8.99544789144392
TensorTS,242,11,night,4,23,162,186,11.0483380133317
TensorTS,242,11,night,4,23,162,230,6.05366712420757
TensorTS,242,11,night,4,23,163,100,5.93960983830726
TensorTS,242,11,night,4,23,163,161,16.1065360085328
TensorTS,242,11,night,4,23,163,162,10.7533506136734
TensorTS,242,11,night,4,23,163,163,6.54861156345615
TensorTS,242,11,night,4,23,163,186,7.51947312333437
TensorTS,242,11,night,4,23,163,230,7.35058880783897
TensorTS,242,11,night,4,23,186,100,5.49937551905627
TensorTS,242,11,night,4,23,186,161,14.6133343072438
TensorTS,242,11,night,4,23,186,162,7.37178474333123
TensorTS,242,11,night,4,23,186,163,9.73906490057714
TensorTS,242,11,night,4,23,186,186,5.09299709423283
TensorTS,242,11,night,4,23,186,230,19.6229569147239
TensorTS,242,11,night,4,23,230,100,7.27463997217426
TensorTS,242,11,night,4,23,230,161,10.1972777289477
TensorTS,242,11,night,4,23,230,162,6.02869773293552
TensorTS,242,11,night,4,23,230,163,10.5590020035605
TensorTS,242,11,night,4,23,230,186,14.025604807398
TensorTS,242,11,night,4,23,230,230,9.95815965598562
TensorTS,242,11,night,5,24,100,100,3.17217798633161
TensorTS,242,11,night,5,24,100,161,7.32338860316794
TensorTS,242,11,night,5,24,100,162,3.02099104711067
TensorTS,242,11,night,5,24,100,163,5.20027097758786
TensorTS,242,11,night,5,24,100,186,3.74710326493079
TensorTS,242,11,night,5,24,100,230,7.74480328267057
TensorTS,242,11,night,5,24,161,100,9.95672208323849
TensorTS,242,11,night,5,24,161,161,21.1168843757393
TensorTS,242,11,night,5,24,161,162,14.5528509107299
TensorTS,242,11,night,5,24,161,163,15.3298238305541
TensorTS,242,11,night,5,24,161,186,17.330510280618
TensorTS,242,11,night,5,24,161,230,10.9141360353493
TensorTS,242,11,night,5,24,162,100,4.87727541125903
TensorTS,242,11,night,5,24,162,161,12.1588797050352
TensorTS,242,11,night,5,24,162,162,16.4964833938218
TensorTS,242,11,night,5,24,162,163,9.40380934481588
TensorTS,242,11,night,5,24,162,186,12.060900337153
TensorTS,242,11,night,5,24,162,230,6.26323911049146
TensorTS,242,11,night,5,24,163,100,6.23801320071139
TensorTS,242,11,night,5,24,163,161,16.8453160908006
TensorTS,242,11,night,5,24,163,162,11.5487345469231
TensorTS,242,11,night,5,24,163,163,6.64103929038921
TensorTS,242,11,night,5,24,163,186,8.00968292297529
TensorTS,242,11,night,5,24,163,230,7.55549583003926
TensorTS,242,11,night,5,24,186,100,5.52143165307634
TensorTS,242,11,night,5,24,186,161,14.7080418011022
TensorTS,242,11,night,5,24,186,162,8.00173615173426
TensorTS,242,11,night,5,24,186,163,9.33717690194837
TensorTS,242,11,night,5,24,186,186,5.29854550802649
TensorTS,242,11,night,5,24,186,230,20.3621139372888
TensorTS,242,11,night,5,24,230,100,7.64309591487437
TensorTS,242,11,night,5,24,230,161,10.57070424517
TensorTS,242,11,night,5,24,230,162,6.83328606809846
TensorTS,242,11,night,5,24,230,163,10.5935397340899
TensorTS,242,11,night,5,24,230,186,15.1123155585822
TensorTS,242,11,night,5,24,230,230,10.4068608072237
TensorTS,243,12,night,1,20,100,100,3.58774850517265
TensorTS,243,12,night,1,20,100,161,8.2873550760263
TensorTS,243,12,night,1,20,100,162,3.27055990937057
TensorTS,243,12,night,1,20,100,163,5.68755819137807
TensorTS,243,12,night,1,20,100,186,3.45714130332054
TensorTS,243,12,night,1,20,100,230,9.13377009997064
TensorTS,243,12,night,1,20,161,100,8.33684740229331
TensorTS,243,12,night,1,20,161,161,17.8891985578079
TensorTS,243,12,night,1,20,161,162,10.9743906818293
TensorTS,243,12,night,1,20,161,163,14.0476997118654
TensorTS,243,12,night,1,20,161,186,12.9751655664812
TensorTS,243,12,night,1,20,161,230,12.0211952701664
TensorTS,243,12,night,1,20,162,100,4.32800435274061
TensorTS,243,12,night,1,20,162,161,13.2083356304941
TensorTS,243,12,night,1,20,162,162,12.9179041331338
TensorTS,243,12,night,1,20,162,163,8.60283146785014
TensorTS,243,12,night,1,20,162,186,7.87596398596948
TensorTS,243,12,night,1,20,162,230,8.43440125265736
TensorTS,243,12,night,1,20,163,100,5.3425351476609
TensorTS,243,12,night,1,20,163,161,15.5579303597485
TensorTS,243,12,night,1,20,163,162,10.0075319404266
TensorTS,243,12,night,1,20,163,163,6.49150899900786
TensorTS,243,12,night,1,20,163,186,6.15142200109872
TensorTS,243,12,night,1,20,163,230,9.59945159457802
TensorTS,243,12,night,1,20,186,100,8.01581505531345
TensorTS,243,12,night,1,20,186,161,21.1212726694655
TensorTS,243,12,night,1,20,186,162,9.83021149336283
TensorTS,243,12,night,1,20,186,163,11.7996912919297
TensorTS,243,12,night,1,20,186,186,5.68786570128643
TensorTS,243,12,night,1,20,186,230,25.9238680162811
TensorTS,243,12,night,1,20,230,100,7.68570857029465
TensorTS,243,12,night,1,20,230,161,11.6911071266443
TensorTS,243,12,night,1,20,230,162,5.20645356322642
TensorTS,243,12,night,1,20,230,163,10.5224303914978
TensorTS,243,12,night,1,20,230,186,11.3784974475482
TensorTS,243,12,night,1,20,230,230,13.4594724524638
TensorTS,243,12,night,2,21,100,100,3.56982401412855
TensorTS,243,12,night,2,21,100,161,8.15980188546299
TensorTS,243,12,night,2,21,100,162,3.11211831057686
TensorTS,243,12,night,2,21,100,163,5.51681497261638
TensorTS,243,12,night,2,21,100,186,3.50038596877164
TensorTS,243,12,night,2,21,100,230,8.92949029018173
TensorTS,243,12,night,2,21,161,100,8.78454111457712
TensorTS,243,12,night,2,21,161,161,19.02587429392
TensorTS,243,12,night,2,21,161,162,11.619631440545
TensorTS,243,12,night,2,21,161,163,14.3183709250584
TensorTS,243,12,night,2,21,161,186,13.5180907673837
TensorTS,243,12,night,2,21,161,230,11.9538017155959
TensorTS,243,12,night,2,21,162,100,4.48744807730085
TensorTS,243,12,night,2,21,162,161,13.0770675779999
TensorTS,243,12,night,2,21,162,162,13.7870500864739
TensorTS,243,12,night,2,21,162,163,8.84106492672152
TensorTS,243,12,night,2,21,162,186,8.37936094432834
TensorTS,243,12,night,2,21,162,230,7.8724693883632
TensorTS,243,12,night,2,21,163,100,5.4555500057736
TensorTS,243,12,night,2,21,163,161,16.3641759031465
TensorTS,243,12,night,2,21,163,162,10.3188790733702
TensorTS,243,12,night,2,21,163,163,6.98084323350825
TensorTS,243,12,night,2,21,163,186,6.23368856765356
TensorTS,243,12,night,2,21,163,230,8.99413547570658
TensorTS,243,12,night,2,21,186,100,7.64196979149991
TensorTS,243,12,night,2,21,186,161,20.227489315143
TensorTS,243,12,night,2,21,186,162,9.35059403631533
TensorTS,243,12,night,2,21,186,163,11.5228106303324
TensorTS,243,12,night,2,21,186,186,5.562483285475
TensorTS,243,12,night,2,21,186,230,24.7104168600827
TensorTS,243,12,night,2,21,230,100,8.06298323525153
TensorTS,243,12,night,2,21,230,161,12.1193548461827
TensorTS,243,12,night,2,21,230,162,5.5351695785354
TensorTS,243,12,night,2,21,230,163,10.2602294963315
TensorTS,243,12,night,2,21,230,186,12.1381045187799
TensorTS,243,12,night,2,21,230,230,13.4660323564689
TensorTS,243,12,night,3,22,100,100,3.80195422556229
TensorTS,243,12,night,3,22,100,161,8.67599701019573
TensorTS,243,12,night,3,22,100,162,3.41369560022012
TensorTS,243,12,night,3,22,100,163,6.02175609906903
TensorTS,243,12,night,3,22,100,186,3.82835475216881
TensorTS,243,12,night,3,22,100,230,9.44345009821599
TensorTS,243,12,night,3,22,161,100,9.71305095640799
TensorTS,243,12,night,3,22,161,161,20.1138476046292
TensorTS,243,12,night,3,22,161,162,12.8668889156238
TensorTS,243,12,night,3,22,161,163,15.4472625902046
TensorTS,243,12,night,3,22,161,186,15.5338639702099
TensorTS,243,12,night,3,22,161,230,12.9418361985705
TensorTS,243,12,night,3,22,162,100,5.11778793071773
TensorTS,243,12,night,3,22,162,161,14.4155208790328
TensorTS,243,12,night,3,22,162,162,15.6256386467015
TensorTS,243,12,night,3,22,162,163,9.83331781574033
TensorTS,243,12,night,3,22,162,186,9.92904567166125
TensorTS,243,12,night,3,22,162,230,9.09109684762482
TensorTS,243,12,night,3,22,163,100,6.12775732328579
TensorTS,243,12,night,3,22,163,161,17.6755267600366
TensorTS,243,12,night,3,22,163,162,11.7633795907477
TensorTS,243,12,night,3,22,163,163,7.53175328042871
TensorTS,243,12,night,3,22,163,186,7.27272044192451
TensorTS,243,12,night,3,22,163,230,10.1856648357557
TensorTS,243,12,night,3,22,186,100,8.04764956558011
TensorTS,243,12,night,3,22,186,161,21.3903448159876
TensorTS,243,12,night,3,22,186,162,10.0694284136549
TensorTS,243,12,night,3,22,186,163,12.4156794069816
TensorTS,243,12,night,3,22,186,186,5.97166713593527
TensorTS,243,12,night,3,22,186,230,26.2605839796031
TensorTS,243,12,night,3,22,230,100,8.55571936303462
TensorTS,243,12,night,3,22,230,161,12.3981036947051
TensorTS,243,12,night,3,22,230,162,5.6092508364783
TensorTS,243,12,night,3,22,230,163,10.9321012592485
TensorTS,243,12,night,3,22,230,186,13.4436127014948
TensorTS,243,12,night,3,22,230,230,13.707226151438901
TensorTS,243,12,night,4,23,100,100,3.74416908879102
TensorTS,243,12,night,4,23,100,161,8.05997587460116
TensorTS,243,12,night,4,23,100,162,3.11288254570558
TensorTS,243,12,night,4,23,100,163,5.4982392240423
TensorTS,243,12,night,4,23,100,186,4.12671466058938
TensorTS,243,12,night,4,23,100,230,8.93097955997665
TensorTS,243,12,night,4,23,161,100,10.7960680917245
TensorTS,243,12,night,4,23,161,161,21.3322638482886
TensorTS,243,12,night,4,23,161,162,14.6910685686983
TensorTS,243,12,night,4,23,161,163,15.6150824778887
TensorTS,243,12,night,4,23,161,186,18.6297436834244
TensorTS,243,12,night,4,23,161,230,11.8662643441423
TensorTS,243,12,night,4,23,162,100,5.12639107294162
TensorTS,243,12,night,4,23,162,161,13.579845587865499
TensorTS,243,12,night,4,23,162,162,17.0117922407155
TensorTS,243,12,night,4,23,162,163,9.37599166038124
TensorTS,243,12,night,4,23,162,186,11.4700732164404
TensorTS,243,12,night,4,23,162,230,7.20375259792319
TensorTS,243,12,night,4,23,163,100,6.68827999506956
TensorTS,243,12,night,4,23,163,161,18.0454116866506
TensorTS,243,12,night,4,23,163,162,12.0863526412706
TensorTS,243,12,night,4,23,163,163,7.36609646238695
TensorTS,243,12,night,4,23,163,186,8.67005864407809
TensorTS,243,12,night,4,23,163,230,8.69710203982938
TensorTS,243,12,night,4,23,186,100,7.17434478609007
TensorTS,243,12,night,4,23,186,161,17.8602247535308
TensorTS,243,12,night,4,23,186,162,8.58016771040719
TensorTS,243,12,night,4,23,186,163,10.5230001250354
TensorTS,243,12,night,4,23,186,186,5.59553300854896
TensorTS,243,12,night,4,23,186,230,24.1592175650989
TensorTS,243,12,night,4,23,230,100,9.33172336172797
TensorTS,243,12,night,4,23,230,161,12.8245411748675
TensorTS,243,12,night,4,23,230,162,7.02599179506051
TensorTS,243,12,night,4,23,230,163,11.2732119642581
TensorTS,243,12,night,4,23,230,186,16.020171088185
TensorTS,243,12,night,4,23,230,230,13.4763882833598
TensorTS,243,12,night,5,24,100,100,3.82949442161486
TensorTS,243,12,night,5,24,100,161,8.25856222952503
TensorTS,243,12,night,5,24,100,162,3.24626432260225
TensorTS,243,12,night,5,24,100,163,5.81465839289581
TensorTS,243,12,night,5,24,100,186,4.31144245721384
TensorTS,243,12,night,5,24,100,230,9.05107188915997
TensorTS,243,12,night,5,24,161,100,11.3913154926975
TensorTS,243,12,night,5,24,161,161,21.884236726997
TensorTS,243,12,night,5,24,161,162,15.6375026852127
TensorTS,243,12,night,5,24,161,163,16.3945609711301
TensorTS,243,12,night,5,24,161,186,20.229873745313
TensorTS,243,12,night,5,24,161,230,12.053629432297
TensorTS,243,12,night,5,24,162,100,5.55359734163227
TensorTS,243,12,night,5,24,162,161,14.5923030144825
TensorTS,243,12,night,5,24,162,162,18.6254008433431
TensorTS,243,12,night,5,24,162,163,10.2379207790101
TensorTS,243,12,night,5,24,162,186,12.4992723846544
TensorTS,243,12,night,5,24,162,230,7.8710131763217
TensorTS,243,12,night,5,24,163,100,7.12603778567461
TensorTS,243,12,night,5,24,163,161,19.0986017445345
TensorTS,243,12,night,5,24,163,162,13.1790954652925
TensorTS,243,12,night,5,24,163,163,7.95009319096053
TensorTS,243,12,night,5,24,163,186,9.4337819043087
TensorTS,243,12,night,5,24,163,230,9.1309153247184
TensorTS,243,12,night,5,24,186,100,7.37912011301726
TensorTS,243,12,night,5,24,186,161,18.9458079548458
TensorTS,243,12,night,5,24,186,162,9.11260557237316
TensorTS,243,12,night,5,24,186,163,11.4810109000507
TensorTS,243,12,night,5,24,186,186,5.60684339213065
TensorTS,243,12,night,5,24,186,230,25.2309397565422
TensorTS,243,12,night,5,24,230,100,9.77334728669956
TensorTS,243,12,night,5,24,230,161,13.2543502859493
TensorTS,243,12,night,5,24,230,162,7.37919708875891
TensorTS,243,12,night,5,24,230,163,11.7811410247526
TensorTS,243,12,night,5,24,230,186,17.1308804843448
TensorTS,243,12,night,5,24,230,230,13.9080921566492
TensorTS,244,13,night,1,20,100,100,2.75437629251034
TensorTS,244,13,night,1,20,100,161,7.11951119650224
TensorTS,244,13,night,1,20,100,162,2.91882879014522
TensorTS,244,13,night,1,20,100,163,5.81700804000419
TensorTS,244,13,night,1,20,100,186,2.67114326285133
TensorTS,244,13,night,1,20,100,230,7.5381113672636
TensorTS,244,13,night,1,20,161,100,7.37586618333813
TensorTS,244,13,night,1,20,161,161,17.2317249687649
TensorTS,244,13,night,1,20,161,162,8.98582402102336
TensorTS,244,13,night,1,20,161,163,12.9069089729384
TensorTS,244,13,night,1,20,161,186,10.8153842298944
TensorTS,244,13,night,1,20,161,230,9.90791146263873
TensorTS,244,13,night,1,20,162,100,5.40992906895312
TensorTS,244,13,night,1,20,162,161,13.8790872251645
TensorTS,244,13,night,1,20,162,162,12.3410140856098
TensorTS,244,13,night,1,20,162,163,9.34408753402166
TensorTS,244,13,night,1,20,162,186,8.47323276553448
TensorTS,244,13,night,1,20,162,230,9.63508698884142
TensorTS,244,13,night,1,20,163,100,5.37398664039784
TensorTS,244,13,night,1,20,163,161,15.2795222336388
TensorTS,244,13,night,1,20,163,162,8.55512309854879
TensorTS,244,13,night,1,20,163,163,6.89468028039571
TensorTS,244,13,night,1,20,163,186,5.6768132039692
TensorTS,244,13,night,1,20,163,230,8.11980376868337
TensorTS,244,13,night,1,20,186,100,7.07773530902777
TensorTS,244,13,night,1,20,186,161,18.9140827772853
TensorTS,244,13,night,1,20,186,162,9.56004957312225
TensorTS,244,13,night,1,20,186,163,12.5114224465759
TensorTS,244,13,night,1,20,186,186,5.76558521552689
TensorTS,244,13,night,1,20,186,230,23.5945084044256
TensorTS,244,13,night,1,20,230,100,5.86363332348999
TensorTS,244,13,night,1,20,230,161,9.59230680618295
TensorTS,244,13,night,1,20,230,162,4.887741751705
TensorTS,244,13,night,1,20,230,163,8.85724718002169
TensorTS,244,13,night,1,20,230,186,9.40036216127771
TensorTS,244,13,night,1,20,230,230,10.0509561399662
TensorTS,244,13,night,2,21,100,100,2.59666167663565
TensorTS,244,13,night,2,21,100,161,6.94011394245077
TensorTS,244,13,night,2,21,100,162,2.97498999664555
TensorTS,244,13,night,2,21,100,163,5.44311242119032
TensorTS,244,13,night,2,21,100,186,2.54493665588814
TensorTS,244,13,night,2,21,100,230,7.03193005703358
TensorTS,244,13,night,2,21,161,100,7.70844788054197
TensorTS,244,13,night,2,21,161,161,18.5649358431946
TensorTS,244,13,night,2,21,161,162,9.81674175654489
TensorTS,244,13,night,2,21,161,163,12.6999172387783
TensorTS,244,13,night,2,21,161,186,11.2361100831619
TensorTS,244,13,night,2,21,161,230,9.8542121056905
TensorTS,244,13,night,2,21,162,100,5.49978836951526
TensorTS,244,13,night,2,21,162,161,13.7774320766063
TensorTS,244,13,night,2,21,162,162,13.0976136489436
TensorTS,244,13,night,2,21,162,163,9.33539850878919
TensorTS,244,13,night,2,21,162,186,8.93830222061479
TensorTS,244,13,night,2,21,162,230,9.527894719297
TensorTS,244,13,night,2,21,163,100,5.82556918922144
TensorTS,244,13,night,2,21,163,161,16.455315921979
TensorTS,244,13,night,2,21,163,162,9.40450780854354
TensorTS,244,13,night,2,21,163,163,7.71928496212138
TensorTS,244,13,night,2,21,163,186,6.37545091269266
TensorTS,244,13,night,2,21,163,230,8.8405746610702
TensorTS,244,13,night,2,21,186,100,6.24513025931199
TensorTS,244,13,night,2,21,186,161,16.8873629492047
TensorTS,244,13,night,2,21,186,162,8.56933966719166
TensorTS,244,13,night,2,21,186,163,12.3823909911682
TensorTS,244,13,night,2,21,186,186,5.01478165383826
TensorTS,244,13,night,2,21,186,230,21.7622740258426
TensorTS,244,13,night,2,21,230,100,5.67208223566458
TensorTS,244,13,night,2,21,230,161,9.01637557298346
TensorTS,244,13,night,2,21,230,162,4.48366938579414
TensorTS,244,13,night,2,21,230,163,8.70013059251668
TensorTS,244,13,night,2,21,230,186,9.50848814597192
TensorTS,244,13,night,2,21,230,230,8.8378476399039
TensorTS,244,13,night,3,22,100,100,2.83275061732448
TensorTS,244,13,night,3,22,100,161,7.27904864076624
TensorTS,244,13,night,3,22,100,162,3.11770593215474
TensorTS,244,13,night,3,22,100,163,5.76166899770958
TensorTS,244,13,night,3,22,100,186,2.91289931959439
TensorTS,244,13,night,3,22,100,230,7.64248174879173
TensorTS,244,13,night,3,22,161,100,8.33458666897548
TensorTS,244,13,night,3,22,161,161,19.2467142539339
TensorTS,244,13,night,3,22,161,162,10.4786876000919
TensorTS,244,13,night,3,22,161,163,13.6067709248045
TensorTS,244,13,night,3,22,161,186,12.7159919671942
TensorTS,244,13,night,3,22,161,230,10.361570324669
TensorTS,244,13,night,3,22,162,100,5.83758928424715
TensorTS,244,13,night,3,22,162,161,14.706879124689
TensorTS,244,13,night,3,22,162,162,14.3645135662897
TensorTS,244,13,night,3,22,162,163,9.67438802377527
TensorTS,244,13,night,3,22,162,186,9.75075773375355
TensorTS,244,13,night,3,22,162,230,9.8956393838681
TensorTS,244,13,night,3,22,163,100,6.10796321486348
TensorTS,244,13,night,3,22,163,161,17.3053600073058
TensorTS,244,13,night,3,22,163,162,9.82142685994571
TensorTS,244,13,night,3,22,163,163,7.93167111991384
TensorTS,244,13,night,3,22,163,186,6.71224180387696
TensorTS,244,13,night,3,22,163,230,8.95049123183166
TensorTS,244,13,night,3,22,186,100,6.79291007998567
TensorTS,244,13,night,3,22,186,161,17.9927929419717
TensorTS,244,13,night,3,22,186,162,9.46479514634413
TensorTS,244,13,night,3,22,186,163,12.694756896285
TensorTS,244,13,night,3,22,186,186,5.66585234901556
TensorTS,244,13,night,3,22,186,230,23.5687197377824
TensorTS,244,13,night,3,22,230,100,6.44025086188994
TensorTS,244,13,night,3,22,230,161,9.71001544239391
TensorTS,244,13,night,3,22,230,162,5.04043115512335
TensorTS,244,13,night,3,22,230,163,9.45734149171874
TensorTS,244,13,night,3,22,230,186,10.9096245824971
TensorTS,244,13,night,3,22,230,230,9.97281652522522
TensorTS,244,13,night,4,23,100,100,2.60249247220653
TensorTS,244,13,night,4,23,100,161,6.55417667667749
TensorTS,244,13,night,4,23,100,162,2.8709741472298
TensorTS,244,13,night,4,23,100,163,5.359647948297
TensorTS,244,13,night,4,23,100,186,2.96818072751413
TensorTS,244,13,night,4,23,100,230,6.79182958606419
TensorTS,244,13,night,4,23,161,100,9.2287615840384
TensorTS,244,13,night,4,23,161,161,20.276426343843
TensorTS,244,13,night,4,23,161,162,11.9335396780084
TensorTS,244,13,night,4,23,161,163,14.2601752879416
TensorTS,244,13,night,4,23,161,186,15.2430216254655
TensorTS,244,13,night,4,23,161,230,9.38356907993866
TensorTS,244,13,night,4,23,162,100,6.32405706584985
TensorTS,244,13,night,4,23,162,161,14.9276610153296
TensorTS,244,13,night,4,23,162,162,16.0305971294536
TensorTS,244,13,night,4,23,162,163,10.4332413787826
TensorTS,244,13,night,4,23,162,186,11.6723533877387
TensorTS,244,13,night,4,23,162,230,9.03537700537516
TensorTS,244,13,night,4,23,163,100,6.6971653141408
TensorTS,244,13,night,4,23,163,161,17.9757513772294
TensorTS,244,13,night,4,23,163,162,10.5236104491774
TensorTS,244,13,night,4,23,163,163,8.10086425924809
TensorTS,244,13,night,4,23,163,186,8.01648508853558
TensorTS,244,13,night,4,23,163,230,8.16508709806873
TensorTS,244,13,night,4,23,186,100,5.65505330184021
TensorTS,244,13,night,4,23,186,161,14.8533173278984
TensorTS,244,13,night,4,23,186,162,8.00938549430589
TensorTS,244,13,night,4,23,186,163,11.0902242414255
TensorTS,244,13,night,4,23,186,186,4.84387932082162
TensorTS,244,13,night,4,23,186,230,20.9154515232012
TensorTS,244,13,night,4,23,230,100,6.87734845610969
TensorTS,244,13,night,4,23,230,161,9.51289014776677
TensorTS,244,13,night,4,23,230,162,5.48758801458011
TensorTS,244,13,night,4,23,230,163,9.57217132412516
TensorTS,244,13,night,4,23,230,186,12.7373411196097
TensorTS,244,13,night,4,23,230,230,9.05521477958434
TensorTS,244,13,night,5,24,100,100,2.79445442670969
TensorTS,244,13,night,5,24,100,161,6.9219881657172
TensorTS,244,13,night,5,24,100,162,2.8286477348443
TensorTS,244,13,night,5,24,100,163,5.57519794018356
TensorTS,244,13,night,5,24,100,186,3.14346181495626
TensorTS,244,13,night,5,24,100,230,7.07455155486736
TensorTS,244,13,night,5,24,161,100,9.71200206498838
TensorTS,244,13,night,5,24,161,161,21.2051427297476
TensorTS,244,13,night,5,24,161,162,12.3500133927117
TensorTS,244,13,night,5,24,161,163,14.8763509533472
TensorTS,244,13,night,5,24,161,186,16.0707886281662
TensorTS,244,13,night,5,24,161,230,9.66945601623728
TensorTS,244,13,night,5,24,162,100,6.32150159723679
TensorTS,244,13,night,5,24,162,161,15.3860205276899
TensorTS,244,13,night,5,24,162,162,16.8885069555993
TensorTS,244,13,night,5,24,162,163,10.5961918934131
TensorTS,244,13,night,5,24,162,186,11.7604088785162
TensorTS,244,13,night,5,24,162,230,9.08210180588541
TensorTS,244,13,night,5,24,163,100,6.90821247347287
TensorTS,244,13,night,5,24,163,161,18.3716670130091
TensorTS,244,13,night,5,24,163,162,10.8040820728154
TensorTS,244,13,night,5,24,163,163,8.0992896947116
TensorTS,244,13,night,5,24,163,186,8.34534191847913
TensorTS,244,13,night,5,24,163,230,8.19165491551971
TensorTS,244,13,night,5,24,186,100,5.78190885906526
TensorTS,244,13,night,5,24,186,161,15.2977612645668
TensorTS,244,13,night,5,24,186,162,8.30219561862499
TensorTS,244,13,night,5,24,186,163,11.2129596695678
TensorTS,244,13,night,5,24,186,186,4.90830079963066
TensorTS,244,13,night,5,24,186,230,21.3908786807186
TensorTS,244,13,night,5,24,230,100,7.50575364574797
TensorTS,244,13,night,5,24,230,161,10.2268800947169
TensorTS,244,13,night,5,24,230,162,5.4804339559722
TensorTS,244,13,night,5,24,230,163,9.96428761157934
TensorTS,244,13,night,5,24,230,186,13.6472600445441
TensorTS,244,13,night,5,24,230,230,9.49345849680234
TensorTS,245,14,night,1,20,100,100,2.48787011515219
TensorTS,245,14,night,1,20,100,161,6.41200763759214
TensorTS,245,14,night,1,20,100,162,2.85660450657834
TensorTS,245,14,night,1,20,100,163,4.96536802762429
TensorTS,245,14,night,1,20,100,186,2.73181215231194
TensorTS,245,14,night,1,20,100,230,6.87561857274002
TensorTS,245,14,night,1,20,161,100,6.96705171861173
TensorTS,245,14,night,1,20,161,161,15.8833709879227
TensorTS,245,14,night,1,20,161,162,8.6905451243787
TensorTS,245,14,night,1,20,161,163,11.7061361924506
TensorTS,245,14,night,1,20,161,186,10.8648811886918
TensorTS,245,14,night,1,20,161,230,9.4360753205687
TensorTS,245,14,night,1,20,162,100,4.26123319247358
TensorTS,245,14,night,1,20,162,161,11.7341400657043
TensorTS,245,14,night,1,20,162,162,10.4323620430102
TensorTS,245,14,night,1,20,162,163,6.71766666245584
TensorTS,245,14,night,1,20,162,186,7.55724773334526
TensorTS,245,14,night,1,20,162,230,7.4783475129869
TensorTS,245,14,night,1,20,163,100,4.57773421466256
TensorTS,245,14,night,1,20,163,161,12.5499182539426
TensorTS,245,14,night,1,20,163,162,6.88395431124606
TensorTS,245,14,night,1,20,163,163,6.19925483655794
TensorTS,245,14,night,1,20,163,186,5.81133186295005
TensorTS,245,14,night,1,20,163,230,7.83378551533204
TensorTS,245,14,night,1,20,186,100,6.06654896844565
TensorTS,245,14,night,1,20,186,161,17.2716368786009
TensorTS,245,14,night,1,20,186,162,9.12403147441655
TensorTS,245,14,night,1,20,186,163,10.2239063865595
TensorTS,245,14,night,1,20,186,186,4.95979187742906
TensorTS,245,14,night,1,20,186,230,20.7600964425424
TensorTS,245,14,night,1,20,230,100,5.48228853293117
TensorTS,245,14,night,1,20,230,161,8.51218290789265
TensorTS,245,14,night,1,20,230,162,4.34602996881055
TensorTS,245,14,night,1,20,230,163,7.41655690763016
TensorTS,245,14,night,1,20,230,186,9.31253280846787
TensorTS,245,14,night,1,20,230,230,8.92751416083453
TensorTS,245,14,night,2,21,100,100,2.48193277839746
TensorTS,245,14,night,2,21,100,161,6.38917906691415
TensorTS,245,14,night,2,21,100,162,2.31531216601941
TensorTS,245,14,night,2,21,100,163,5.03790549846866
TensorTS,245,14,night,2,21,100,186,2.58588697367863
TensorTS,245,14,night,2,21,100,230,6.3687525816924
TensorTS,245,14,night,2,21,161,100,7.03808412427794
TensorTS,245,14,night,2,21,161,161,15.7441227136128
